产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Reclaimed Vintage inspired logo fisherman beanie hat,10880585,¥72.07,¥0,black,"['xl', 'l']","['Complete the look', 'Domed crown', 'Contrast brim', 'Branded design', 'For that logo lifestyle', 'Exclusive to ASOS', 'Fine knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https://images.asos-media.com/products/reclaimed-vintage-inspired-logo-fisherman-beanie-hat/10880585-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/reclaimed-vintage-inspired-logo-fisherman-beanie-hat/10880585-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/reclaimed-vintage-inspired-logo-fisherman-beanie-hat/10880585-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/reclaimed-vintage-inspired-logo-fisherman-beanie-hat/10880585-4?$XXL$&wid=870&fit=constrain']",71,women,2,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-inspired-logo-fisherman-beanie-hat/prd/10880585?clr=black

Superdry chevron logo beanie with bobble,11172863,¥135.13,¥180.09,navy,"['xl', 'l']","['Tops things off nicely', 'Bobble detail', 'Branded design', 'Turn-up brim', 'Soft-touch knit', 'Perfect for when the wind bites', 'Main: 100% Acrylic.']","['https://images.asos-media.com/products/superdry-chevron-logo-beanie-with-bobble/11172863-1-navy?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/superdry-chevron-logo-beanie-with-bobble/11172863-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/superdry-chevron-logo-beanie-with-bobble/11172863-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/superdry-chevron-logo-beanie-with-bobble/11172863-4?$XXL$&wid=870&fit=constrain']",3,women,3,https://www.asos.com/superdry/superdry-chevron-logo-beanie-with-bobble/prd/11172863?clr=navy

UGG Oversized Cuff Beanie in Pink,10353711,¥360.36,¥0,pink,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Small logo', 'For keeping your branding low key', 'Wool-mix knit', 'For blended comfort', 'Main: 50% Wool, 30% Nylon, 20% Acrylic.']","['https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-pink/10353711-1-pink?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-pink/10353711-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-pink/10353711-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-pink/10353711-4?$XXL$&wid=870&fit=constrain']",68,women,2,https://www.asos.com/ugg/ugg-oversized-cuff-beanie-in-pink/prd/10353711?clr=pink

Volcom Script Beanie in Red,10425600,¥225.22,¥0,red,"['xl', 'l']","['Designed with cold weather in mind', 'Bobble detail', 'Volcom logo design', 'Turn-up design with contrast tipping', 'Embroidered logo patch', ""It's all in the details"", 'Soft-touch knit', 'Throw this on when the temperature dips', 'Fabric: 100% Acrylic.']","['https://images.asos-media.com/products/volcom-script-beanie-in-red/10425600-1-red?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/volcom-script-beanie-in-red/10425600-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/volcom-script-beanie-in-red/10425600-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/volcom-script-beanie-in-red/10425600-4?$XXL$&wid=870&fit=constrain']",69,women,2,https://www.asos.com/volcom/volcom-script-beanie-in-red/prd/10425600?clr=red

ASOS DESIGN deep double roll beanie,9735020,¥126.12,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Plain design', 'Why complicate things?', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 73% Acrylic, 24% Polyamide, 3% Elastane.']","['https://images.asos-media.com/products/asos-design-deep-double-roll-beanie/9735020-1-grey?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-deep-double-roll-beanie/9735020-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-deep-double-roll-beanie/9735020-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-deep-double-roll-beanie/9735020-4?$XXL$&wid=870&fit=constrain']",67,women,2,https://www.asos.com/asos-design/asos-design-deep-double-roll-beanie/prd/9735020?clr=grey

Brixton Baker Boy Hat in Black,8028635,¥360.36,¥0,black,"['xl', 'l']","['Cotton twill', 'Flat top', 'Curved peak', 'Button trim', 'Pull-on style', 'Wipe with a damp cloth', '100% Cotton', 'Main: 100% Cotton.']","['https://images.asos-media.com/products/brixton-baker-boy-hat-in-black/8028635-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brixton-baker-boy-hat-in-black/8028635-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brixton-baker-boy-hat-in-black/8028635-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brixton-baker-boy-hat-in-black/8028635-4?$XXL$&wid=870&fit=constrain']",66,women,2,https://www.asos.com/brixton/brixton-baker-boy-hat-in-black/prd/8028635?clr=black

Stitch & Pieces black rib beanie hat,10365577,¥63.06,¥0,black,"['xl', 'l']","[""It's officially hibernation season"", 'Plain design', 'Slouchy style', 'Soft-touch knit', 'Ribbed for your sartorial pleasure', 'Main: 100% Acrylic.']","['https://images.asos-media.com/products/stitch-pieces-black-rib-beanie-hat/10365577-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/stitch-pieces-black-rib-beanie-hat/10365577-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/stitch-pieces-black-rib-beanie-hat/10365577-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/stitch-pieces-black-rib-beanie-hat/10365577-4?$XXL$&wid=870&fit=constrain']",65,women,2,https://www.asos.com/stitch-pieces/stitch-pieces-black-rib-beanie-hat/prd/10365577?clr=black

Volcom Lula Beanie in Red,10425620,¥243.24,¥0,red,"['xl', 'l']","['Fluffy bobble detail', 'Cute, right?', 'Turn-up brim', 'Embroidered logo tab', ""It's all in the details"", 'Soft-touch knit', 'Throw this on when the temperature dips', 'Fabric: 100% Acrylic.']","['https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-1-red?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/volcom-lula-beanie-in-red/10425620-4?$XXL$&wid=870&fit=constrain']",70,women,2,https://www.asos.com/volcom/volcom-lula-beanie-in-red/prd/10425620?clr=red

Volcom Polar Lined Beanie in White,10425617,¥225.22,¥0,white,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Small Volcom logo', ""It's all in the details"", 'Ribbed knit', 'Ticks all your comfort boxes', 'Fabric: 100% Acrylic.']","['https://images.asos-media.com/products/volcom-polar-lined-beanie-in-white/10425617-1-white?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/volcom-polar-lined-beanie-in-white/10425617-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/volcom-polar-lined-beanie-in-white/10425617-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/volcom-polar-lined-beanie-in-white/10425617-4?$XXL$&wid=870&fit=constrain']",63,women,2,https://www.asos.com/volcom/volcom-polar-lined-beanie-in-white/prd/10425617?clr=white

ASOS DESIGN wool beret with coin detail,10618653,¥90.09,¥0,tobacco,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Faux-leather trim', 'Button detail', 'Pure wool', 'Brushed for added softness', 'Body: 100% Wool, Trim: 100% Polyurethane.']","['https://images.asos-media.com/products/asos-design-wool-beret-with-coin-detail/10618653-1-tobacco?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-wool-beret-with-coin-detail/10618653-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-wool-beret-with-coin-detail/10618653-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-wool-beret-with-coin-detail/10618653-4?$XXL$&wid=870&fit=constrain']",64,women,2,https://www.asos.com/asos-design/asos-design-wool-beret-with-coin-detail/prd/10618653?clr=tobacco

ASOS DESIGN wool flat cap,10767823,¥108.11,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Short brim', 'Lightweight woven fabric', ""The kind that doesn't stretch"", 'Lining: 100% Cotton, Main: 52% Wool, 48% Viscose.']","['https://images.asos-media.com/products/asos-design-wool-flat-cap/10767823-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-wool-flat-cap/10767823-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-wool-flat-cap/10767823-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-wool-flat-cap/10767823-4?$XXL$&wid=870&fit=constrain']",60,women,2,https://www.asos.com/asos-design/asos-design-wool-flat-cap/prd/10767823?clr=black

Superdry ribbed knit beanie with faux fur pom pom and stripe,10858187,¥180.09,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Faux-fur pom pom', ""It's all in the details"", 'Turn-up brim', 'Superdry logo', 'Chunky, ribbed knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https://images.asos-media.com/products/superdry-ribbed-knit-beanie-with-faux-fur-pom-pom-and-stripe/10858187-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/superdry-ribbed-knit-beanie-with-faux-fur-pom-pom-and-stripe/10858187-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/superdry-ribbed-knit-beanie-with-faux-fur-pom-pom-and-stripe/10858187-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/superdry-ribbed-knit-beanie-with-faux-fur-pom-pom-and-stripe/10858187-4?$XXL$&wid=870&fit=constrain']",62,women,2,https://www.asos.com/superdry/superdry-ribbed-knit-beanie-with-faux-fur-pom-pom-and-stripe/prd/10858187?clr=black

ASOS DESIGN chenille beret,9735215,¥90.09,¥0,burgundy,"['xl', 'l']","['It’s got a little', 'Classic shape', 'Plain design', 'Elasticated brim', 'Deep-pile chenille knit', 'Soft, velvety finish', 'Adds texture to any outfit', 'Body: 100% Polyester, Band: 100% Polyester.']","['https://images.asos-media.com/products/asos-design-chenille-beret/9735215-1-burgundy?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-chenille-beret/9735215-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-chenille-beret/9735215-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-chenille-beret/9735215-4?$XXL$&wid=870&fit=constrain']",57,women,2,https://www.asos.com/asos-design/asos-design-chenille-beret/prd/9735215?clr=burgundy

UGG Oversized Cuff Beanie in Black,10353709,¥360.36,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'UGG logo', 'Wool-mix knit', 'Soft-touch style', 'Main: 50% Wool, 30% Nylon, 20% Acrylic.']","['https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-black/10353709-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-black/10353709-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-black/10353709-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/ugg-oversized-cuff-beanie-in-black/10353709-4?$XXL$&wid=870&fit=constrain']",55,women,2,https://www.asos.com/ugg/ugg-oversized-cuff-beanie-in-black/prd/10353709?clr=black

Stitch & Pieces blush pom beanie,10365571,¥108.11,¥0,blush,"['xl', 'l']","['Tops things off nicely', 'Pom-pom detail', 'Cute, right?', 'Turn-up brim', 'Chunky knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-1-blush?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-4?$XXL$&wid=870&fit=constrain']",56,women,2,https://www.asos.com/stitch-pieces/stitch-pieces-blush-pom-beanie/prd/10365571?clr=blush

New Era NY Trucker Cap in camo,10123683,¥207.20,¥0,camo,"['xl', 'l']","['Top things of nicely', 'Camo print', 'Domed crown', 'Curved peak', 'NY embroidery', 'Snapback strap', 'Cotton twill', 'Mesh back panels', 'Lining: 100% Cotton, Lining 1: 100% Polyester, Lining 2: 100% Polyester, Main: 100% Cotton.']","['https://images.asos-media.com/products/new-era-ny-trucker-cap-in-camo/10123683-1-camo?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/new-era-ny-trucker-cap-in-camo/10123683-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/new-era-ny-trucker-cap-in-camo/10123683-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/new-era-ny-trucker-cap-in-camo/10123683-4?$XXL$&wid=870&fit=constrain']",59,women,2,https://www.asos.com/new-era/new-era-ny-trucker-cap-in-camo/prd/10123683?clr=camo

Nike Sb Black Fisherman Beanie Hat,10117645,¥153.15,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Nike Skateboard logo', ""It's all in the details"", 'Cotton-rich knit', 'Ticks all your comfort boxes', 'Body: 80% Cotton, 20% Polyester.']","['https://images.asos-media.com/products/nike-sb-black-fisherman-beanie-hat/10117645-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/nike-sb-black-fisherman-beanie-hat/10117645-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/nike-sb-black-fisherman-beanie-hat/10117645-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/nike-sb-black-fisherman-beanie-hat/10117645-4?$XXL$&wid=870&fit=constrain']",54,women,2,https://www.asos.com/nike/nike-sb-black-fisherman-beanie-hat/prd/10117645?clr=black

New Look neon beanie in bright green,11201140,¥44.95,¥0,bright-green,"['xl', 'l']","['Tops things off nicely', 'Bold design', 'It’s an eye-catching kinda day', 'Turn-up brim', 'Soft-touch knit', 'Why complicate things?', 'Main: 100% Acrylic.']","['https://images.asos-media.com/products/new-look-neon-beanie-in-bright-green/11201140-1-brightgreen?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/new-look-neon-beanie-in-bright-green/11201140-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/new-look-neon-beanie-in-bright-green/11201140-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/new-look-neon-beanie-in-bright-green/11201140-4?$XXL$&wid=870&fit=constrain']",61,women,2,https://www.asos.com/new-look/new-look-neon-beanie-in-bright-green/prd/11201140?clr=bright-green

ASOS DESIGN fluffy beanie with faux fur pom,9735026,¥108.11,¥0,stone,"['xl', 'l']","['Top things off nicely', 'Faux-fur pom pom', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 69% Acrylic, 31% Polyester, Trim: 66% Modacrylic, 23% Acrylic, 11% Polyester.']","['https://images.asos-media.com/products/asos-design-fluffy-beanie-with-faux-fur-pom/9735026-1-stone?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-fluffy-beanie-with-faux-fur-pom/9735026-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-fluffy-beanie-with-faux-fur-pom/9735026-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-fluffy-beanie-with-faux-fur-pom/9735026-4?$XXL$&wid=870&fit=constrain']",58,women,2,https://www.asos.com/asos-design/asos-design-fluffy-beanie-with-faux-fur-pom/prd/9735026?clr=stone

Nike Sb Pink Fisherman Beanie Hat,10117618,¥153.15,¥0,storm-pink,"['xl', 'l']","['Complete the look', 'Domed crown', 'Turn-up brim', 'Embroidered branding', 'For that logo lifestyle', 'Ribbed knit', 'For a textural switch-up', 'Body: 100% Acrylic.']","['https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-1-stormpink?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/nike-sb-pink-fisherman-beanie-hat/10117618-4?$XXL$&wid=870&fit=constrain']",53,women,2,https://www.asos.com/nike/nike-sb-pink-fisherman-beanie-hat/prd/10117618?clr=storm-pink

Weekday Chunky Beanie,9719662,¥180.18,¥0,navy,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Plain design', 'A wardrobe staple', 'Chunky knit', 'Soft-touch style', 'Main: 70% Acrylic, 30% Wool']","['https://images.asos-media.com/products/weekday-chunky-beanie/9719662-1-navy?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/weekday-chunky-beanie/9719662-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/weekday-chunky-beanie/9719662-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/weekday-chunky-beanie/9719662-4?$XXL$&wid=870&fit=constrain']",52,women,2,https://www.asos.com/weekday/weekday-chunky-beanie/prd/9719662?clr=navy

New Look beanie in grey,10720352,¥44.95,¥0,light-grey,"['xl', 'l']","['Perfect for when the wind bites', 'Ribbed design', ""It's all in the details"", 'Turn-up brim', 'Lightweight knit', 'Soft-touch style', 'Main: 50% Viscose, 28% Polyester, 22% Nylon.']","['https://images.asos-media.com/products/new-look-beanie-in-grey/10720352-1-lightgrey?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/new-look-beanie-in-grey/10720352-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/new-look-beanie-in-grey/10720352-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/new-look-beanie-in-grey/10720352-4?$XXL$&wid=870&fit=constrain']",51,women,2,https://www.asos.com/new-look/new-look-beanie-in-grey/prd/10720352?clr=light-grey
