产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Austin Cap,1110-0004-OS,$29.99,$0,Navy,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0004-OS_03.jpg']",29,mens,3,https://herschel.com/shop/headwear/austin-cap?v=1110-0004-OS

Brighton Cap,1107-0720-OS,$59.99,$0,Navy - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'Plastic snapback', 'Engineered red and white striped rear tab', 'GORE-TEX woven patch', 'Embroidered Herschel Supply Company branding']","['https://herschel.com/content/dam/herschel/products/1107/1107-0720-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1107/1107-0720-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1107/1107-0720-OS_03.jpg']",31,mens,3,https://herschel.com/shop/headwear/brighton-cap?v=1107-0720-OS

Austin Cap,1110-0685-OS,$29.99,$0,Arrowwood,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0685-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0685-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0685-OS_03.jpg']",29,mens,3,https://herschel.com/shop/headwear/austin-cap?v=1110-0685-OS

Abbott Beanie | Youth,1036-0687-OS,$19.99,$0,Ash Rose - Reflective Collection,['all'],"['Polyester / Acrylic blend', '8"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1036/1036-0687-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1036/1036-0687-OS_02.jpg']",24,mens,3,https://herschel.com/shop/headwear/abbott-beanie-youth?v=1036-0687-OS

Abbott Beanie | Youth,1036-0772-OS,$19.99,$0,Vermillion Orange - Reflective Collection,['all'],"['Polyester / Acrylic blend', '8"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1036/1036-0772-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1036/1036-0772-OS_02.jpg']",24,mens,3,https://herschel.com/shop/headwear/abbott-beanie-youth?v=1036-0772-OS

Abbott Beanie | Youth,1036-0513-OS,$19.99,$0,Strawberry Ice - Reflective Collection,['all'],"['Polyester / Acrylic blend', '8"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1036/1036-0513-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1036/1036-0513-OS_02.jpg']",24,mens,3,https://herschel.com/shop/headwear/abbott-beanie-youth?v=1036-0513-OS

Austin Cap,1110-0707-OS,$29.99,$0,Ivy Green,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0707-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0707-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0707-OS_03.jpg']",29,mens,3,https://herschel.com/shop/headwear/austin-cap?v=1110-0707-OS

Abbott Beanie | Youth,1036-0700-OS,$19.99,$0,Evening Primrose - Reflective Collection,['all'],"['Polyester / Acrylic blend', '8"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1036/1036-0700-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1036/1036-0700-OS_02.jpg']",24,mens,3,https://herschel.com/shop/headwear/abbott-beanie-youth?v=1036-0700-OS

Abbott Beanie | Youth,1036-0790-OS,$19.99,$0,Fandango Pink - Reflective Collection,['all'],"['Polyester / Acrylic blend', '8"" cuffed length', 'ID woven label']","['https://herschel.com/content/dam/herschel/products/1036/1036-0790-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1036/1036-0790-OS_02.jpg']",24,mens,3,https://herschel.com/shop/headwear/abbott-beanie-youth?v=1036-0790-OS

Rambler Hat,1062-0001-OS,$89.99,$0,Black,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0001-OS_03.jpg']",26,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0001-OS

Rambler Hat,1062-0285-OS,$89.99,$0,Navy - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0285-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0285-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0285-OS_03.jpg']",26,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0285-OS

Rambler Hat,1062-0588-OS,$89.99,$0,Faded Denim,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0588-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0588-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0588-OS_03.jpg']",26,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0588-OS

Rambler Hat,1062-0379-OS,$89.99,$0,Khaki Zebra Print - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0379-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0379-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0379-OS_03.jpg']",26,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0379-OS

Rambler Hat,1062-0620-OS,$89.99,$0,Silver Birch Palm,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0620-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0620-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0620-OS_03.jpg']",26,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0620-OS

Rambler Hat,1062-0656-OS,$89.99,$0,Black Palm,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0656-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0656-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0656-OS_03.jpg']",26,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0656-OS

Rambler Hat,1062-0004-OS,$89.99,$0,Navy,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0004-OS_03.jpg']",26,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0004-OS

Rambler Hat,1062-0694-OS,$89.99,$0,Black/Evening Primrose,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0694-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0694-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0694-OS_03.jpg']",26,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0694-OS

Rambler Hat,1062-0689-OS,$89.99,$0,Ash Rose/Black,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0689-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0689-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0689-OS_03.jpg']",26,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0689-OS

Rambler Hat,1062-0314-OS,$89.99,$0,Golden Brown - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0314-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0314-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0314-OS_03.jpg']",26,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0314-OS

Rambler Hat,1062-0584-OS,$89.99,$0,Navy Gridlock - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0584-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0584-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0584-OS_03.jpg']",26,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0584-OS

Rambler Hat,1062-0284-OS,$89.99,$0,Black - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Adjustable internal headband with hook and loop fastener', 'GORE-TEX woven tab', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding']","['https://herschel.com/content/dam/herschel/products/1062/1062-0284-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0284-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1062/1062-0284-OS_03.jpg']",26,mens,3,https://herschel.com/shop/headwear/rambler-hat?v=1062-0284-OS

Sylas Cap | Youth,1123-0783-OS,$19.99,$0,Fandango Pink/Deep lavendar,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0783-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0783-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0783-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0783-OS

Sylas Cap | Youth,1123-0692-OS,$19.99,$0,Ashrose/White,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0692-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0692-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0692-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0692-OS

Sylas Cap | Youth,1123-0701-OS,$19.99,$0,Evening Primrose/Navy,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0701-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0701-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0701-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0701-OS

Sylas Cap | Youth,1085-0418-OS,$19.99,$0,Rococo Red,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1085/1085-0418-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1085/1085-0418-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1085/1085-0418-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1085-0418-OS

Sylas Cap | Youth,1098-0606-OS,$19.99,$0,Peach - Hawaiian Edition,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0606-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0606-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0606-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0606-OS

Sylas Cap | Youth,1123-0802-OS,$19.99,$0,Navy/Ash Rose,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0802-OS

Sylas Cap | Youth,1098-0666-OS,$19.99,$0,Peacoat Ukulele,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0666-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0666-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0666-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0666-OS

Sylas Cap | Youth,1098-0641-OS,$19.99,$0,Aegean Blue Palm Tree - Hawaiian Edition,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0641-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0641-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0641-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0641-OS

Sylas Cap | Youth,1123-0767-OS,$19.99,$0,Purple Velvet/Fandango Pink,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0767-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0767-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0767-OS_03.jpg']",32,mens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0767-OS
