产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Stradivarius pu bucket hat,10978218,¥144.05,¥0,black,"['xl', 'l']","['A nod to the 00s', 'Flat top', 'Short brim', 'Faux leather', ""Looks like real leather, but it's not"", ""You already knew that one, didn't you?"", 'Main: 80% Viscose, 20% Polyester, Lining: 100% Polyurethane']","['https:https://images.asos-media.com/products/stradivarius-pu-bucket-hat/10978218-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stradivarius-pu-bucket-hat/10978218-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stradivarius-pu-bucket-hat/10978218-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stradivarius-pu-bucket-hat/10978218-4?$XXL$&wid=870&fit=constrain']",234,women,2,https://www.asos.com/stradivarius/stradivarius-pu-bucket-hat/prd/10978218?clr=black

River Island double pom beanie hat,10838392,¥67.57,¥0,cream,"['xl', 'l']","['Tops things off nicely', 'Pom-pom details', 'Cute, right?', 'Small logo', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/river-island-double-pom-beanie-hat/10838392-1-cream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-double-pom-beanie-hat/10838392-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-double-pom-beanie-hat/10838392-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/river-island-double-pom-beanie-hat/10838392-4?$XXL$&wid=870&fit=constrain']",232,women,2,https://www.asos.com/river-island/river-island-double-pom-beanie-hat/prd/10838392?clr=cream

OneOn hand knitted fluffy teal hat,10759531,¥144.14,¥0,teal,"['xl', 'l']","['Welcome to the cosy life', 'Domed crown', 'Bobble top', 'Contrast trim', 'Exclusive to ASOS', 'Wool-mix knit', 'Soft-touch style', 'Body: 60% Acrylic, 20% Mohair Wool, 10% Nylon, 10% Wool.']","['https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-teal-hat/10759531-1-teal?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-teal-hat/10759531-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-teal-hat/10759531-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-teal-hat/10759531-4?$XXL$&wid=870&fit=constrain']",231,women,2,https://www.asos.com/oneon/oneon-hand-knitted-fluffy-teal-hat/prd/10759531?clr=teal

Barbour wax baker boy hat,10527172,¥243.24,¥0,olive,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Plain design', 'When less is more', 'Waxed cotton', 'Why complicate things?', 'Main: 100% Waxed Cotton.']","['https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527172-1-olive?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527172-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527172-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527172-4?$XXL$&wid=870&fit=constrain']",229,women,2,https://www.asos.com/barbour/barbour-wax-baker-boy-hat/prd/10527172?clr=olive

Barbour wax baker boy hat,10527174,¥243.24,¥0,black,"['xl', 'l']","['For head-to-toe style', 'Flat top', 'Curved peak', 'Plain design', 'Goes with everything', 'Waxed cotton', 'Basic in the best way', 'Main: 100% Waxed Cotton.']","['https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527174-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527174-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527174-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/barbour-wax-baker-boy-hat/10527174-4?$XXL$&wid=870&fit=constrain']",230,women,2,https://www.asos.com/barbour/barbour-wax-baker-boy-hat/prd/10527174?clr=black

adidas Originals Patch Logo Ribbed Beanie In Grey,9986926,¥144.14,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Small adidas logo', ""It's all in the details"", 'Ribbed knit', 'Ticks all your comfort boxes', 'Lining 1: 100% Polyester.']","['https:https://images.asos-media.com/products/adidas-originals-patch-logo-ribbed-beanie-in-grey/9986926-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-patch-logo-ribbed-beanie-in-grey/9986926-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-patch-logo-ribbed-beanie-in-grey/9986926-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-patch-logo-ribbed-beanie-in-grey/9986926-4?$XXL$&wid=870&fit=constrain']",228,women,2,https://www.asos.com/adidas-originals/adidas-originals-patch-logo-ribbed-beanie-in-grey/prd/9986926?clr=grey

Pieces Faux Fur Pom Pom Beanie Hat,10291690,¥72.07,¥0,rosette,"['xl', 'l']","['Ribbed finish', 'Domed crown', 'Faux-fur pom-pom top', 'Turn-up brim', 'Wool-mix knit', 'Brushed for added softness', 'Body: 90% Acrylic, 10% Wool.']","['https:https://images.asos-media.com/products/pieces-faux-fur-pom-pom-beanie-hat/10291690-1-rosette?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-faux-fur-pom-pom-beanie-hat/10291690-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-faux-fur-pom-pom-beanie-hat/10291690-3?$XXL$&wid=870&fit=constrain']",227,women,2,https://www.asos.com/pieces/pieces-faux-fur-pom-pom-beanie-hat/prd/10291690?clr=rosette

Polo Ralph Lauren beret,10565316,¥382.88,¥0,black,"['xl', 'l']","[""The thing you didn't know you needed"", 'Domed crown', 'Classic beret design', 'Embellished Ralph Lauren logo', 'This one’s a little more fancy', 'Pure wool', 'Soft and natural', 'Keeps you warm, too', 'Main: 100% wool.']","['https:https://images.asos-media.com/products/polo-ralph-lauren-beret/10565316-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-beret/10565316-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-beret/10565316-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/polo-ralph-lauren-beret/10565316-4?$XXL$&wid=870&fit=constrain']",226,women,2,https://www.asos.com/polo-ralph-lauren/polo-ralph-lauren-beret/prd/10565316?clr=black

Typo Christmas Santa crochet hat,10458835,¥85.58,¥0,multi,"['xl', 'l']","[""'Tis the season"", 'Christmas design', 'Contrast brim', 'Bobble top', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/typo-christmas-santa-crochet-hat/10458835-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/typo-christmas-santa-crochet-hat/10458835-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/typo-christmas-santa-crochet-hat/10458835-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/typo-christmas-santa-crochet-hat/10458835-4?$XXL$&wid=870&fit=constrain']",225,women,2,https://www.asos.com/typo/typo-christmas-santa-crochet-hat/prd/10458835?clr=multi

Vero Moda Knitted Striped Bobble Hat,10222405,¥36.04,¥0,sepia-rose,"['xl', 'l']","['Pull this on when the temperature dips', 'Striped design', 'Bobble top', 'Ribbed, turn-up brim', 'Soft, chunky knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-1-sepiarose?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-4?$XXL$&wid=870&fit=constrain']",223,women,2,https://www.asos.com/vero-moda/vero-moda-knitted-striped-bobble-hat/prd/10222405?clr=sepia-rose

ASOS DESIGN cable faux fur pom beanie In recycled polyester,9448621,¥72.07,¥0,burgundy,"['xl', 'l']","['Top things off nicely', 'Pom-pom detail', 'Turn-up brim', 'Part of the Eco Edit', 'Cos caring for the planet is cool', 'Soft-touch knit', 'Main: 100% Polyester, Trim: 74% Acrylic, 18% Modacrylic, 8% Polyester.']","['https:https://images.asos-media.com/products/asos-design-cable-faux-fur-pom-beanie-in-recycled-polyester/9448621-1-burgundy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cable-faux-fur-pom-beanie-in-recycled-polyester/9448621-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cable-faux-fur-pom-beanie-in-recycled-polyester/9448621-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-cable-faux-fur-pom-beanie-in-recycled-polyester/9448621-4?$XXL$&wid=870&fit=constrain']",224,women,2,https://www.asos.com/asos-design/asos-design-cable-faux-fur-pom-beanie-in-recycled-polyester/prd/9448621?clr=burgundy

OneOn hand knitted pink hat,10888162,¥108.11,¥0,multi-pink,"['xl', 'l']","['Welcome to the cosy life', 'Ribbed finish', 'Domed crown', 'Contrast trim', 'Exclusive to ASOS', 'Wool-mix knit', 'Soft-touch style', 'Body: 48% Acrylic, 20% Viscose, 20% Wool, 10% Alpaca Wool, 2% Mohair Wool.']","['https:https://images.asos-media.com/products/oneon-hand-knitted-pink-hat/10888162-1-multipink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-pink-hat/10888162-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-pink-hat/10888162-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-pink-hat/10888162-4?$XXL$&wid=870&fit=constrain']",222,women,2,https://www.asos.com/oneon/oneon-hand-knitted-pink-hat/prd/10888162?clr=multi-pink

OneOn hand knitted fluffy dreams hat,10759529,¥108.11,¥0,dusty-blue,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Exclusive to ASOS', ""We're committed"", 'Wool-mix knit', 'For blended comfort', 'Body: 60% Acrylic, 20% Mohair Wool, 10% Nylon, 10% Wool.']","['https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-dreams-hat/10759529-1-dustyblue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-dreams-hat/10759529-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-dreams-hat/10759529-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/oneon-hand-knitted-fluffy-dreams-hat/10759529-4?$XXL$&wid=870&fit=constrain']",221,women,2,https://www.asos.com/oneon/oneon-hand-knitted-fluffy-dreams-hat/prd/10759529?clr=dusty-blue

Vero Moda Chenille Bobble Hat,10222513,¥72.07,¥0,red,"['xl', 'l']","['Pull this on when the temperature dips', 'Domed crown', 'Faux-fur bobble', 'Ribbed, turn-up brim', 'Deep-pile chenille knit', 'Soft, velvety finish', 'Adds texture to any outfit', 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/vero-moda-chenille-bobble-hat/10222513-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-chenille-bobble-hat/10222513-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-chenille-bobble-hat/10222513-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-chenille-bobble-hat/10222513-4?$XXL$&wid=870&fit=constrain']",219,women,2,https://www.asos.com/vero-moda/vero-moda-chenille-bobble-hat/prd/10222513?clr=red

Cheap Monday beanie in yellow,10593433,¥108.11,¥0,bright-yellow,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Cheap Monday branding', 'For that logo lifestyle', 'Turn-up brim', 'Ribbed finish', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 59% Polyester, 35% Acrylic, 5% Polyamide, 1% Elastane.']","['https:https://images.asos-media.com/products/cheap-monday-beanie-in-yellow/10593433-1-brightyellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-yellow/10593433-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-yellow/10593433-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-yellow/10593433-4?$XXL$&wid=870&fit=constrain']",220,women,2,https://www.asos.com/cheap-monday/cheap-monday-beanie-in-yellow/prd/10593433?clr=bright-yellow

Selected Femme knitted rib hat,10126635,¥99.10,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Ribbed design', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 50% Polyester, 28% Nylon, 12% Acrylic, 8% Wool, 2% Elastane.']","['https:https://images.asos-media.com/products/selected-femme-knitted-rib-hat/10126635-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/selected-femme-knitted-rib-hat/10126635-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/selected-femme-knitted-rib-hat/10126635-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/selected-femme-knitted-rib-hat/10126635-4?$XXL$&wid=870&fit=constrain']",218,women,2,https://www.asos.com/selected/selected-femme-knitted-rib-hat/prd/10126635?clr=grey

Pieces wrap hat,11097730,¥99.10,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Ruched front', ""It's all in the details"", 'Soft, textured fabric', ""Cos style and comfort aren't mutually exclusive"", 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/pieces-wrap-hat/11097730-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-wrap-hat/11097730-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-wrap-hat/11097730-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-wrap-hat/11097730-4?$XXL$&wid=870&fit=constrain']",217,women,2,https://www.asos.com/pieces/pieces-wrap-hat/prd/11097730?clr=black

ASOS DESIGN rib turn up beanie in colbolt blue,9734841,¥54.05,¥0,cobalt-blue,"['xl', 'l']","['Top things off nicely', 'Ribbed design', 'Domed crown', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 69% Acrylic, 28% Nylon, 3% Elastane.']","['https:https://images.asos-media.com/products/asos-design-rib-turn-up-beanie-in-colbolt-blue/9734841-1-cobaltblue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-rib-turn-up-beanie-in-colbolt-blue/9734841-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-rib-turn-up-beanie-in-colbolt-blue/9734841-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-rib-turn-up-beanie-in-colbolt-blue/9734841-4?$XXL$&wid=870&fit=constrain']",195,women,2,https://www.asos.com/asos-design/asos-design-rib-turn-up-beanie-in-colbolt-blue/prd/9734841?clr=cobalt-blue

Ivy Park Running Backless Cap In Orange,9752478,¥63.06,¥0,or1,"['xl', 'l']","['Complete the look', 'Domed crown', 'Ivy Park branding', 'Represent', 'Curved peak', 'Adjustable back strap fastening', 'Structured woven fabric', ""The kind that doesn't stretch"", 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/ivy-park-running-backless-cap-in-orange/9752478-1-or1?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ivy-park-running-backless-cap-in-orange/9752478-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ivy-park-running-backless-cap-in-orange/9752478-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/ivy-park-running-backless-cap-in-orange/9752478-4?$XXL$&wid=870&fit=constrain']",194,women,2,https://www.asos.com/ivy-park/ivy-park-running-backless-cap-in-orange/prd/9752478?clr=or1

Vero Moda Knitted Beanie Hat,10222526,¥40.54,¥0,orchid-haze,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Plain design', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-1-orchidhaze?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-4?$XXL$&wid=870&fit=constrain']",196,women,2,https://www.asos.com/vero-moda/vero-moda-knitted-beanie-hat/prd/10222526?clr=orchid-haze

Weekday Hero Knitted Beanie Hat,10321188,¥45.04,¥0,grey-melange,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-1-greymelange?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321188-4?$XXL$&wid=870&fit=constrain']",193,women,2,https://www.asos.com/weekday/weekday-hero-knitted-beanie-hat/prd/10321188?clr=grey-melange
